date,level,site
2016-03-21,-43.28,#2809101
2017-03-21,-44.55,#2809101
2018-03-21,-43.3,#2809101
2019-03-21,-43.1,#2809101
2020-03-21,-43.92,#2809101
2001-03-21,-4.01,#2809301
2002-03-21,-5.49,#2809301
2003-03-21,-5.56,#2809301
2004-03-21,-4.72,#2809301
2005-03-21,-1.96,#2809301
2006-03-21,-4.4,#2809301
2007-03-21,-4.09,#2809301
2008-03-21,-3.07,#2809301
2009-03-21,,#2809301
2010-03-21,,#2809301
2011-03-21,-2.82,#2809301
2012-03-21,,#2809301
2013-03-21,-5.23,#2809301
2014-03-21,-4.75,#2809301
2015-03-21,-4.11,#2809301
2016-03-21,-3.28,#2809301
2017-03-21,-3.99,#2809301
2018-03-21,-4.6,#2809301
2019-03-21,-4.11,#2809301
2020-03-21,-4.51,#2809301
2001-03-21,-36.96,#2809414
2002-03-21,-37.34,#2809414
2003-03-21,-38.0,#2809414
2004-03-21,-38.89,#2809414
2005-03-21,-39.52,#2809414
2006-03-21,-39.6,#2809414
2007-03-21,-40.29,#2809414
2008-03-21,-40.13,#2809414
2009-03-21,,#2809414
2010-03-21,,#2809414
2011-03-21,-41.48,#2809414
2012-03-21,,#2809414
2013-03-21,-42.42,#2809414
2014-03-21,-43.28,#2809414
2015-03-21,-43.74,#2809414
2016-03-21,-43.38,#2809414
2017-03-21,-43.26,#2809414
2018-03-21,-43.21,#2809414
2019-03-21,-43.31,#2809414
2020-03-21,-43.59,#2809414
2001-03-21,-38.79,#2809602
2002-03-21,-39.47,#2809602
2003-03-21,-40.31,#2809602
2004-03-21,-41.07,#2809602
2005-03-21,-41.68,#2809602
2006-03-21,-41.5,#2809602
2007-03-21,-42.16,#2809602
2008-03-21,-41.58,#2809602
2009-03-21,,#2809602
2010-03-21,,#2809602
2011-03-21,-45.29,#2809602
2012-03-21,,#2809602
2013-03-21,-46.86,#2809602
2014-03-21,-47.65,#2809602
2015-03-21,-48.62,#2809602
2016-03-21,-48.23,#2809602
2017-03-21,,#2809602
2018-03-21,-43.94,#2809602
2019-03-21,-43.68,#2809602
2020-03-21,-43.8,#2809602
2001-03-21,,#2809605
2002-03-21,-38.2,#2809605
2003-03-21,-38.23,#2809605
2004-03-21,-38.81,#2809605
2005-03-21,-39.11,#2809605
2006-03-21,-39.47,#2809605
2007-03-21,-39.93,#2809605
2008-03-21,-39.83,#2809605
2009-03-21,,#2809605
2010-03-21,,#2809605
2011-03-21,-40.51,#2809605
2012-03-21,,#2809605
2013-03-21,-41.35,#2809605
2014-03-21,-41.76,#2809605
2015-03-21,-41.89,#2809605
2016-03-21,-41.83,#2809605
2017-03-21,-41.53,#2809605
2018-03-21,-41.7,#2809605
2019-03-21,-41.7,#2809605
2020-03-21,-42.34,#2809605
2001-03-21,-19.13,#2809710
2002-03-21,-19.79,#2809710
2003-03-21,-20.5,#2809710
2004-03-21,-21.18,#2809710
2005-03-21,-22.1,#2809710
2006-03-21,-21.77,#2809710
2007-03-21,-22.27,#2809710
2008-03-21,-21.64,#2809710
2009-03-21,,#2809710
2010-03-21,,#2809710
2011-03-21,-22.94,#2809710
2012-03-21,,#2809710
2013-03-21,-23.77,#2809710
2014-03-21,-24.97,#2809710
2015-03-21,-25.27,#2809710
2016-03-21,-26.16,#2809710
2017-03-21,-27.13,#2809710
2018-03-21,-24.95,#2809710
2019-03-21,-25.39,#2809710
2020-03-21,-25.94,#2809710
2001-03-21,,#2809721
2002-03-21,,#2809721
2003-03-21,-22.38,#2809721
2004-03-21,-26.16,#2809721
2005-03-21,-25.91,#2809721
2006-03-21,-26.44,#2809721
2007-03-21,-26.87,#2809721
2008-03-21,-26.67,#2809721
2009-03-21,,#2809721
2010-03-21,,#2809721
2011-03-21,-28.02,#2809721
2012-03-21,,#2809721
2013-03-21,-29.34,#2809721
2014-03-21,-29.92,#2809721
2015-03-21,-29.87,#2809721
2016-03-21,-29.47,#2809721
2017-03-21,-29.26,#2809721
2018-03-21,-30.08,#2809721
2019-03-21,-30.05,#2809721
2020-03-21,-30.57,#2809721
2001-03-21,,#2809809
2002-03-21,-38.99,#2809809
2003-03-21,-39.17,#2809809
2004-03-21,-39.55,#2809809
2005-03-21,-39.93,#2809809
2006-03-21,-40.18,#2809809
2007-03-21,-40.56,#2809809
2008-03-21,-40.69,#2809809
2009-03-21,,#2809809
2010-03-21,,#2809809
2011-03-21,-41.48,#2809809
2012-03-21,,#2809809
2013-03-21,-42.7,#2809809
2014-03-21,-43.05,#2809809
2015-03-21,-43.18,#2809809
2016-03-21,-43.0,#2809809
2017-03-21,-42.82,#2809809
2018-03-21,-46.24,#2809809
2019-03-21,-44.99,#2809809
2020-03-21,-45.23,#2809809
2001-03-21,-33.53,#2809901
2002-03-21,-34.29,#2809901
2003-03-21,-35.05,#2809901
2004-03-21,-35.66,#2809901
2005-03-21,-36.2,#2809901
2006-03-21,-39.62,#2809901
2007-03-21,-37.39,#2809901
2008-03-21,-37.49,#2809901
2009-03-21,,#2809901
2010-03-21,,#2809901
2011-03-21,-38.38,#2809901
2012-03-21,,#2809901
2013-03-21,-39.29,#2809901
2014-03-21,-39.87,#2809901
2015-03-21,-39.9,#2809901
2016-03-21,-39.65,#2809901
2017-03-21,-39.78,#2809901
2018-03-21,-40.54,#2809901
2019-03-21,-40.02,#2809901
2020-03-21,,#2809901
2001-03-21,,#2809907
2002-03-21,,#2809907
2003-03-21,,#2809907
2004-03-21,,#2809907
2005-03-21,,#2809907
2006-03-21,-45.9,#2809907
2007-03-21,-46.51,#2809907
2008-03-21,,#2809907
2009-03-21,,#2809907
2010-03-21,,#2809907
2011-03-21,-47.24,#2809907
2012-03-21,,#2809907
2013-03-21,-48.31,#2809907
2014-03-21,-48.74,#2809907
2015-03-21,-48.81,#2809907
2016-03-21,-48.52,#2809907
2017-03-21,-48.44,#2809907
2018-03-21,,#2809907
2019-03-21,-49.65,#2809907
2020-03-21,-50.44,#2809907
2001-03-21,,#2809908
2002-03-21,,#2809908
2003-03-21,,#2809908
2004-03-21,,#2809908
2005-03-21,,#2809908
2006-03-21,,#2809908
2007-03-21,,#2809908
2008-03-21,,#2809908
2009-03-21,,#2809908
2010-03-21,,#2809908
2011-03-21,-40.31,#2809908
2012-03-21,,#2809908
2013-03-21,-40.82,#2809908
2014-03-21,-41.17,#2809908
2015-03-21,-41.3,#2809908
2016-03-21,-41.12,#2809908
2017-03-21,-40.84,#2809908
2018-03-21,-42.0,#2809908
2019-03-21,-41.91,#2809908
2020-03-21,-42.21,#2809908
2001-03-21,-15.8,#2810402
2002-03-21,-17.93,#2810402
2003-03-21,-18.36,#2810402
2004-03-21,-17.98,#2810402
2005-03-21,-16.08,#2810402
2006-03-21,-17.14,#2810402
2007-03-21,-17.45,#2810402
2008-03-21,-14.25,#2810402
2009-03-21,,#2810402
2010-03-21,,#2810402
2011-03-21,-17.45,#2810402
2012-03-21,,#2810402
2013-03-21,-19.66,#2810402
2014-03-21,-19.41,#2810402
2015-03-21,-19.28,#2810402
2016-03-21,-17.65,#2810402
2017-03-21,-17.53,#2810402
2018-03-21,-18.87,#2810402
2019-03-21,-19.39,#2810402
2020-03-21,-19.02,#2810402
2001-03-21,,#2810705
2002-03-21,,#2810705
2003-03-21,-45.59,#2810705
2004-03-21,-45.97,#2810705
2005-03-21,-46.13,#2810705
2006-03-21,-47.32,#2810705
2007-03-21,-47.09,#2810705
2008-03-21,-46.53,#2810705
2009-03-21,,#2810705
2010-03-21,,#2810705
2011-03-21,-50.22,#2810705
2012-03-21,,#2810705
2013-03-21,-51.72,#2810705
2014-03-21,-51.97,#2810705
2015-03-21,-52.04,#2810705
2016-03-21,-51.82,#2810705
2017-03-21,-51.59,#2810705
2018-03-21,-50.86,#2810705
2019-03-21,-51.36,#2810705
2020-03-21,-51.63,#2810705
2001-03-21,,#2810706
2002-03-21,,#2810706
2003-03-21,,#2810706
2004-03-21,,#2810706
2005-03-21,-39.34,#2810706
2006-03-21,-39.42,#2810706
2007-03-21,-39.5,#2810706
2008-03-21,-39.62,#2810706
2009-03-21,,#2810706
2010-03-21,,#2810706
2011-03-21,-40.01,#2810706
2012-03-21,,#2810706
2013-03-21,-40.67,#2810706
2014-03-21,-41.22,#2810706
2015-03-21,-41.4,#2810706
2016-03-21,-41.3,#2810706
2017-03-21,,#2810706
2018-03-21,-37.74,#2810706
2019-03-21,-37.86,#2810706
2020-03-21,-37.95,#2810706
2001-03-21,-42.29,#2810801
2002-03-21,-42.52,#2810801
2003-03-21,-42.95,#2810801
2004-03-21,-43.38,#2810801
2005-03-21,-44.17,#2810801
2006-03-21,-44.71,#2810801
2007-03-21,-43.69,#2810801
2008-03-21,-42.82,#2810801
2009-03-21,,#2810801
2010-03-21,,#2810801
2011-03-21,-45.92,#2810801
2012-03-21,,#2810801
2013-03-21,-45.11,#2810801
2014-03-21,-45.06,#2810801
2015-03-21,-45.42,#2810801
2016-03-21,-45.11,#2810801
2017-03-21,-44.65,#2810801
2018-03-21,-44.95,#2810801
2019-03-21,,#2810801
2020-03-21,-46.33,#2810801
2001-03-21,,#2812402
2002-03-21,-9.8,#2812402
2003-03-21,,#2812402
2004-03-21,,#2812402
2005-03-21,,#2812402
2006-03-21,,#2812402
2007-03-21,-9.53,#2812402
2008-03-21,,#2812402
2009-03-21,,#2812402
2010-03-21,-8.6,#2812402
2011-03-21,,#2812402
2012-03-21,,#2812402
2013-03-21,,#2812402
2014-03-21,,#2812402
2015-03-21,,#2812402
2016-03-21,,#2812402
2017-03-21,-9.0,#2812402
2018-03-21,-9.54,#2812402
2019-03-21,-9.46,#2812402
2020-03-21,,#2812402
2001-03-21,-16.43,#2817118
2002-03-21,-18.42,#2817118
2003-03-21,-19.0,#2817118
2004-03-21,-19.96,#2817118
2005-03-21,-20.35,#2817118
2006-03-21,-20.88,#2817118
2007-03-21,-20.8,#2817118
2008-03-21,-20.12,#2817118
2009-03-21,,#2817118
2010-03-21,,#2817118
2011-03-21,-20.47,#2817118
2012-03-21,,#2817118
2013-03-21,-21.49,#2817118
2014-03-21,-21.97,#2817118
2015-03-21,-21.21,#2817118
2016-03-21,-20.57,#2817118
2017-03-21,-21.28,#2817118
2018-03-21,-20.96,#2817118
2019-03-21,-21.31,#2817118
2020-03-21,-21.64,#2817118
2001-03-21,,#2817120
2002-03-21,,#2817120
2003-03-21,,#2817120
2004-03-21,,#2817120
2005-03-21,-18.9,#2817120
2006-03-21,-19.81,#2817120
2007-03-21,-19.2,#2817120
2008-03-21,-18.97,#2817120
2009-03-21,,#2817120
2010-03-21,,#2817120
2011-03-21,-18.36,#2817120
2012-03-21,,#2817120
2013-03-21,-20.88,#2817120
2014-03-21,-21.34,#2817120
2015-03-21,-21.26,#2817120
2016-03-21,-20.88,#2817120
2017-03-21,-19.81,#2817120
2018-03-21,-20.82,#2817120
2019-03-21,-21.46,#2817120
2020-03-21,-21.85,#2817120
2001-03-21,,#2817121
2002-03-21,,#2817121
2003-03-21,,#2817121
2004-03-21,,#2817121
2005-03-21,-8.46,#2817121
2006-03-21,-9.75,#2817121
2007-03-21,-9.14,#2817121
2008-03-21,-9.53,#2817121
2009-03-21,,#2817121
2010-03-21,,#2817121
2011-03-21,-10.24,#2817121
2012-03-21,,#2817121
2013-03-21,-11.81,#2817121
2014-03-21,-11.89,#2817121
2015-03-21,-12.19,#2817121
2016-03-21,-11.73,#2817121
2017-03-21,-11.76,#2817121
2018-03-21,-12.27,#2817121
2019-03-21,-12.47,#2817121
2020-03-21,-12.89,#2817121
2001-03-21,,#2817122
2002-03-21,,#2817122
2003-03-21,,#2817122
2004-03-21,,#2817122
2005-03-21,,#2817122
2006-03-21,-9.91,#2817122
2007-03-21,-10.26,#2817122
2008-03-21,,#2817122
2009-03-21,,#2817122
2010-03-21,,#2817122
2011-03-21,-10.34,#2817122
2012-03-21,,#2817122
2013-03-21,-11.35,#2817122
2014-03-21,-12.14,#2817122
2015-03-21,-12.32,#2817122
2016-03-21,-11.79,#2817122
2017-03-21,-11.58,#2817122
2018-03-21,-12.13,#2817122
2019-03-21,-12.22,#2817122
2020-03-21,-12.74,#2817122
2001-03-21,,#2817208
2002-03-21,-14.12,#2817208
2003-03-21,-14.91,#2817208
2004-03-21,-15.54,#2817208
2005-03-21,-15.01,#2817208
2006-03-21,-15.32,#2817208
2007-03-21,-15.85,#2817208
2008-03-21,-14.88,#2817208
2009-03-21,,#2817208
2010-03-21,,#2817208
2011-03-21,-16.38,#2817208
2012-03-21,,#2817208
2013-03-21,-19.1,#2817208
2014-03-21,-19.71,#2817208
2015-03-21,-19.66,#2817208
2016-03-21,-20.7,#2817208
2017-03-21,-20.19,#2817208
2018-03-21,-20.46,#2817208
2019-03-21,-20.76,#2817208
2020-03-21,-20.7,#2817208
2001-03-21,-16.74,#2817306
2002-03-21,-17.07,#2817306
2003-03-21,-17.43,#2817306
2004-03-21,-17.68,#2817306
2005-03-21,-18.34,#2817306
2006-03-21,-18.85,#2817306
2007-03-21,-18.82,#2817306
2008-03-21,-18.64,#2817306
2009-03-21,,#2817306
2010-03-21,,#2817306
2011-03-21,-18.95,#2817306
2012-03-21,,#2817306
2013-03-21,-19.46,#2817306
2014-03-21,-20.5,#2817306
2015-03-21,-21.21,#2817306
2016-03-21,-22.4,#2817306
2017-03-21,-21.74,#2817306
2018-03-21,-21.76,#2817306
2019-03-21,-21.95,#2817306
2020-03-21,-22.4,#2817306
2001-03-21,,#2817307
2002-03-21,-33.5,#2817307
2003-03-21,-33.88,#2817307
2004-03-21,-34.49,#2817307
2005-03-21,-34.85,#2817307
2006-03-21,-34.75,#2817307
2007-03-21,-35.2,#2817307
2008-03-21,-35.0,#2817307
2009-03-21,,#2817307
2010-03-21,,#2817307
2011-03-21,-36.17,#2817307
2012-03-21,,#2817307
2013-03-21,-37.09,#2817307
2014-03-21,-36.73,#2817307
2015-03-21,-37.95,#2817307
2016-03-21,-37.82,#2817307
2017-03-21,-37.57,#2817307
2018-03-21,-37.55,#2817307
2019-03-21,-38.1,#2817307
2020-03-21,-38.25,#2817307
2001-03-21,-13.46,#2817501
2002-03-21,-14.91,#2817501
2003-03-21,-15.19,#2817501
2004-03-21,-15.9,#2817501
2005-03-21,-14.71,#2817501
2006-03-21,-17.07,#2817501
2007-03-21,-16.46,#2817501
2008-03-21,-15.83,#2817501
2009-03-21,,#2817501
2010-03-21,,#2817501
2011-03-21,-13.11,#2817501
2012-03-21,,#2817501
2013-03-21,-16.79,#2817501
2014-03-21,-17.25,#2817501
2015-03-21,-17.86,#2817501
2016-03-21,-17.5,#2817501
2017-03-21,-17.2,#2817501
2018-03-21,-17.53,#2817501
2019-03-21,-17.65,#2817501
2020-03-21,-17.59,#2817501
2001-03-21,,#2817506
2002-03-21,,#2817506
2003-03-21,,#2817506
2004-03-21,,#2817506
2005-03-21,-18.29,#2817506
2006-03-21,-19.0,#2817506
2007-03-21,-19.1,#2817506
2008-03-21,-17.96,#2817506
2009-03-21,,#2817506
2010-03-21,,#2817506
2011-03-21,-19.13,#2817506
2012-03-21,,#2817506
2013-03-21,-21.03,#2817506
2014-03-21,-21.24,#2817506
2015-03-21,-23.19,#2817506
2016-03-21,-22.02,#2817506
2017-03-21,-21.41,#2817506
2018-03-21,-21.49,#2817506
2019-03-21,-21.4,#2817506
2020-03-21,-21.43,#2817506
2001-03-21,,#2817508
2002-03-21,,#2817508
2003-03-21,,#2817508
2004-03-21,,#2817508
2005-03-21,-20.92,#2817508
2006-03-21,-19.35,#2817508
2007-03-21,-19.76,#2817508
2008-03-21,-19.66,#2817508
2009-03-21,,#2817508
2010-03-21,,#2817508
2011-03-21,-19.99,#2817508
2012-03-21,,#2817508
2013-03-21,-23.14,#2817508
2014-03-21,-22.35,#2817508
2015-03-21,-22.25,#2817508
2016-03-21,-21.85,#2817508
2017-03-21,-21.59,#2817508
2018-03-21,-21.59,#2817508
2019-03-21,-21.67,#2817508
2020-03-21,-21.85,#2817508
2001-03-21,-8.33,#2817702
2002-03-21,,#2817702
2003-03-21,-11.15,#2817702
2004-03-21,-12.12,#2817702
2005-03-21,-11.07,#2817702
2006-03-21,-12.27,#2817702
2007-03-21,-13.97,#2817702
2008-03-21,-11.58,#2817702
2009-03-21,,#2817702
2010-03-21,,#2817702
2011-03-21,-14.4,#2817702
2012-03-21,,#2817702
2013-03-21,-16.79,#2817702
2014-03-21,-18.75,#2817702
2015-03-21,-18.67,#2817702
2016-03-21,-16.0,#2817702
2017-03-21,-15.52,#2817702
2018-03-21,-13.76,#2817702
2019-03-21,-14.11,#2817702
2020-03-21,-13.72,#2817702
2001-03-21,-9.27,#2817705
2002-03-21,-9.81,#2817705
2003-03-21,-10.06,#2817705
2004-03-21,-10.84,#2817705
2005-03-21,-9.27,#2817705
2006-03-21,-9.3,#2817705
2007-03-21,-9.75,#2817705
2008-03-21,-8.05,#2817705
2009-03-21,,#2817705
2010-03-21,,#2817705
2011-03-21,-8.81,#2817705
2012-03-21,,#2817705
2013-03-21,-11.43,#2817705
2014-03-21,-10.95,#2817705
2015-03-21,-10.99,#2817705
2016-03-21,-9.12,#2817705
2017-03-21,-8.46,#2817705
2018-03-21,-9.14,#2817705
2019-03-21,-10.15,#2817705
2020-03-21,-9.75,#2817705
2001-03-21,,#2817807
2002-03-21,-11.25,#2817807
2003-03-21,-13.11,#2817807
2004-03-21,-13.11,#2817807
2005-03-21,-12.34,#2817807
2006-03-21,-13.54,#2817807
2007-03-21,-12.93,#2817807
2008-03-21,-12.73,#2817807
2009-03-21,,#2817807
2010-03-21,,#2817807
2011-03-21,-13.26,#2817807
2012-03-21,,#2817807
2013-03-21,-16.0,#2817807
2014-03-21,-14.96,#2817807
2015-03-21,-15.8,#2817807
2016-03-21,-13.54,#2817807
2017-03-21,-13.18,#2817807
2018-03-21,-13.5,#2817807
2019-03-21,-13.84,#2817807
2020-03-21,-13.9,#2817807
2001-03-21,-36.65,#2818103
2002-03-21,-37.06,#2818103
2003-03-21,-37.59,#2818103
2004-03-21,-38.22,#2818103
2005-03-21,-38.61,#2818103
2006-03-21,-38.91,#2818103
2007-03-21,-39.27,#2818103
2008-03-21,-39.37,#2818103
2009-03-21,,#2818103
2010-03-21,,#2818103
2011-03-21,-40.21,#2818103
2012-03-21,,#2818103
2013-03-21,-41.15,#2818103
2014-03-21,-41.38,#2818103
2015-03-21,-41.83,#2818103
2016-03-21,-41.76,#2818103
2017-03-21,-41.68,#2818103
2018-03-21,-42.39,#2818103
2019-03-21,,#2818103
2020-03-21,,#2818103
2001-03-21,-38.81,#2818201
2002-03-21,-39.11,#2818201
2003-03-21,-41.5,#2818201
2004-03-21,-42.01,#2818201
2005-03-21,-41.75,#2818201
2006-03-21,-41.96,#2818201
2007-03-21,-42.16,#2818201
2008-03-21,-41.99,#2818201
2009-03-21,,#2818201
2010-03-21,,#2818201
2011-03-21,-43.31,#2818201
2012-03-21,,#2818201
2013-03-21,-43.56,#2818201
2014-03-21,-42.98,#2818201
2015-03-21,-43.92,#2818201
2016-03-21,-44.04,#2818201
2017-03-21,-43.89,#2818201
2018-03-21,-44.2,#2818201
2019-03-21,-44.41,#2818201
2020-03-21,-45.38,#2818201
2001-03-21,-35.94,#2818202
2002-03-21,-36.14,#2818202
2003-03-21,-36.6,#2818202
2004-03-21,-37.34,#2818202
2005-03-21,-37.49,#2818202
2006-03-21,-37.59,#2818202
2007-03-21,-37.95,#2818202
2008-03-21,-37.62,#2818202
2009-03-21,,#2818202
2010-03-21,,#2818202
2011-03-21,-38.1,#2818202
2012-03-21,,#2818202
2013-03-21,-38.94,#2818202
2014-03-21,-38.89,#2818202
2015-03-21,-39.62,#2818202
2016-03-21,-39.93,#2818202
2017-03-21,-39.47,#2818202
2018-03-21,-34.26,#2818202
2019-03-21,-34.56,#2818202
2020-03-21,-34.59,#2818202
2001-03-21,,#2818205
2002-03-21,,#2818205
2003-03-21,,#2818205
2004-03-21,,#2818205
2005-03-21,-31.14,#2818205
2006-03-21,-31.65,#2818205
2007-03-21,-34.67,#2818205
2008-03-21,-31.24,#2818205
2009-03-21,,#2818205
2010-03-21,,#2818205
2011-03-21,-33.07,#2818205
2012-03-21,,#2818205
2013-03-21,-35.81,#2818205
2014-03-21,-35.03,#2818205
2015-03-21,-36.8,#2818205
2016-03-21,-36.73,#2818205
2017-03-21,-36.27,#2818205
2018-03-21,-34.19,#2818205
2019-03-21,-34.63,#2818205
2020-03-21,-34.81,#2818205
2001-03-21,-47.09,#2818301
2002-03-21,-47.655,#2818301
2003-03-21,-47.93,#2818301
2004-03-21,-50.14,#2818301
2005-03-21,-48.46,#2818301
2006-03-21,-49.28,#2818301
2007-03-21,-50.09,#2818301
2008-03-21,-47.93,#2818301
2009-03-21,,#2818301
2010-03-21,,#2818301
2011-03-21,-48.87,#2818301
2012-03-21,,#2818301
2013-03-21,-49.38,#2818301
2014-03-21,-49.33,#2818301
2015-03-21,-49.3,#2818301
2016-03-21,-49.23,#2818301
2017-03-21,-48.92,#2818301
2018-03-21,-47.94,#2818301
2019-03-21,-48.1,#2818301
2020-03-21,-48.19,#2818301
2001-03-21,-20.25,#2818501
2002-03-21,-21.24,#2818501
2003-03-21,-21.62,#2818501
2004-03-21,-22.43,#2818501
2005-03-21,-22.38,#2818501
2006-03-21,-23.09,#2818501
2007-03-21,-23.35,#2818501
2008-03-21,-22.33,#2818501
2009-03-21,,#2818501
2010-03-21,,#2818501
2011-03-21,-24.03,#2818501
2012-03-21,,#2818501
2013-03-21,-28.07,#2818501
2014-03-21,-25.63,#2818501
2015-03-21,-25.2,#2818501
2016-03-21,-24.49,#2818501
2017-03-21,-24.13,#2818501
2018-03-21,-24.98,#2818501
2019-03-21,-25.36,#2818501
2020-03-21,-25.69,#2818501
2001-03-21,,#2818708
2002-03-21,-15.32,#2818708
2003-03-21,-15.11,#2818708
2004-03-21,-15.39,#2818708
2005-03-21,-15.42,#2818708
2006-03-21,-15.39,#2818708
2007-03-21,-15.8,#2818708
2008-03-21,-15.22,#2818708
2009-03-21,,#2818708
2010-03-21,,#2818708
2011-03-21,-15.6,#2818708
2012-03-21,,#2818708
2013-03-21,-15.57,#2818708
2014-03-21,-15.26,#2818708
2015-03-21,-16.15,#2818708
2016-03-21,-15.98,#2818708
2017-03-21,-16.61,#2818708
2018-03-21,-16.17,#2818708
2019-03-21,-16.34,#2818708
2020-03-21,-16.52,#2818708
2001-03-21,-14.07,#2818801
2002-03-21,-14.17,#2818801
2003-03-21,-14.53,#2818801
2004-03-21,-14.48,#2818801
2005-03-21,-13.84,#2818801
2006-03-21,-14.25,#2818801
2007-03-21,-13.72,#2818801
2008-03-21,-13.31,#2818801
2009-03-21,,#2818801
2010-03-21,,#2818801
2011-03-21,-13.18,#2818801
2012-03-21,,#2818801
2013-03-21,-14.71,#2818801
2014-03-21,-14.3,#2818801
2015-03-21,-14.1,#2818801
2016-03-21,-13.51,#2818801
2017-03-21,-12.19,#2818801
2018-03-21,-11.7,#2818801
2019-03-21,-11.98,#2818801
2020-03-21,-12.1,#2818801
2001-03-21,-33.53,#2818902
2002-03-21,-33.91,#2818902
2003-03-21,-28.83,#2818902
2004-03-21,-31.14,#2818902
2005-03-21,-29.77,#2818902
2006-03-21,-30.0,#2818902
2007-03-21,-30.02,#2818902
2008-03-21,-28.93,#2818902
2009-03-21,,#2818902
2010-03-21,,#2818902
2011-03-21,-29.36,#2818902
2012-03-21,,#2818902
2013-03-21,-30.15,#2818902
2014-03-21,-29.11,#2818902
2015-03-21,-28.8,#2818902
2016-03-21,-29.57,#2818902
2017-03-21,-27.71,#2818902
2018-03-21,-30.7,#2818902
2019-03-21,-32.98,#2818902
2020-03-21,-31.67,#2818902
2001-03-21,-46.08,#2819101
2002-03-21,-46.02,#2819101
2003-03-21,-46.02,#2819101
2004-03-21,-46.1,#2819101
2005-03-21,-45.87,#2819101
2006-03-21,-46.56,#2819101
2007-03-21,-47.19,#2819101
2008-03-21,-46.56,#2819101
2009-03-21,,#2819101
2010-03-21,,#2819101
2011-03-21,-45.57,#2819101
2012-03-21,,#2819101
2013-03-21,-45.67,#2819101
2014-03-21,-45.19,#2819101
2015-03-21,-44.58,#2819101
2016-03-21,-44.53,#2819101
2017-03-21,-44.48,#2819101
2018-03-21,-45.35,#2819101
2019-03-21,-45.29,#2819101
2020-03-21,,#2819101
2001-03-21,-48.54,#2819411
2002-03-21,-48.46,#2819411
2003-03-21,-48.52,#2819411
2004-03-21,-49.23,#2819411
2005-03-21,-48.36,#2819411
2006-03-21,-48.69,#2819411
2007-03-21,-49.43,#2819411
2008-03-21,-49.58,#2819411
2009-03-21,,#2819411
2010-03-21,,#2819411
2011-03-21,-49.51,#2819411
2012-03-21,,#2819411
2013-03-21,-49.2,#2819411
2014-03-21,-48.54,#2819411
2015-03-21,-47.45,#2819411
2016-03-21,-46.41,#2819411
2017-03-21,-46.63,#2819411
2018-03-21,-46.24,#2819411
2019-03-21,-46.09,#2819411
2020-03-21,-45.81,#2819411
2001-03-21,-37.05,#2819703
2002-03-21,-37.18,#2819703
2003-03-21,-37.31,#2819703
2004-03-21,-37.48,#2819703
2005-03-21,-37.44,#2819703
2006-03-21,-38.07,#2819703
2007-03-21,-37.41,#2819703
2008-03-21,-37.59,#2819703
2009-03-21,,#2819703
2010-03-21,,#2819703
2011-03-21,-36.9,#2819703
2012-03-21,,#2819703
2013-03-21,-37.54,#2819703
2014-03-21,-37.16,#2819703
2015-03-21,-36.98,#2819703
2016-03-21,-36.67,#2819703
2017-03-21,-36.37,#2819703
2018-03-21,-37.08,#2819703
2019-03-21,-36.48,#2819703
2020-03-21,-36.52,#2819703
2001-03-21,-14.94,#2825404
2002-03-21,-14.65,#2825404
2003-03-21,-15.42,#2825404
2004-03-21,-16.33,#2825404
2005-03-21,-16.61,#2825404
2006-03-21,-17.37,#2825404
2007-03-21,-16.33,#2825404
2008-03-21,-13.87,#2825404
2009-03-21,,#2825404
2010-03-21,,#2825404
2011-03-21,-14.48,#2825404
2012-03-21,,#2825404
2013-03-21,-14.45,#2825404
2014-03-21,-14.35,#2825404
2015-03-21,-14.4,#2825404
2016-03-21,-13.18,#2825404
2017-03-21,-12.19,#2825404
2018-03-21,-11.43,#2825404
2019-03-21,-11.31,#2825404
2020-03-21,-10.97,#2825404
2001-03-21,-54.56,#2825406
2002-03-21,-50.44,#2825406
2003-03-21,-55.6,#2825406
2004-03-21,-60.81,#2825406
2005-03-21,-57.23,#2825406
2006-03-21,-59.59,#2825406
2007-03-21,-59.21,#2825406
2008-03-21,-49.53,#2825406
2009-03-21,,#2825406
2010-03-21,,#2825406
2011-03-21,-58.67,#2825406
2012-03-21,,#2825406
2013-03-21,-65.07,#2825406
2014-03-21,-64.77,#2825406
2015-03-21,-64.92,#2825406
2016-03-21,-60.68,#2825406
2017-03-21,-58.42,#2825406
2018-03-21,-48.35,#2825406
2019-03-21,-51.05,#2825406
2020-03-21,-54.35,#2825406
2001-03-21,-27.03,#2825506
2002-03-21,-24.61,#2825506
2003-03-21,-29.44,#2825506
2004-03-21,-34.37,#2825506
2005-03-21,-28.17,#2825506
2006-03-21,-29.72,#2825506
2007-03-21,-32.67,#2825506
2008-03-21,-23.11,#2825506
2009-03-21,,#2825506
2010-03-21,,#2825506
2011-03-21,-32.69,#2825506
2012-03-21,,#2825506
2013-03-21,-37.31,#2825506
2014-03-21,-37.51,#2825506
2015-03-21,-36.65,#2825506
2016-03-21,-30.15,#2825506
2017-03-21,-28.73,#2825506
2018-03-21,-21.61,#2825506
2019-03-21,-25.24,#2825506
2020-03-21,-29.44,#2825506
2001-03-21,-18.87,#2825604
2002-03-21,-18.67111111111111,#2825604
2003-03-21,-19.08555555555556,#2825604
2004-03-21,-19.66,#2825604
2005-03-21,-19.135454545454547,#2825604
