AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NGVD29,Comment,Observation Method,Data Provided by,
USGS,430027102311806,2004-11-08T00:00:00-00:00,,,ft,42.14,ft,Unknown,42.14,3254.27,,,
USGS,430027102311806,2004-11-09T00:00:00-00:00,,,ft,41.92,ft,Unknown,41.92,3254.49,,,
USGS,430027102311806,2004-11-10T00:00:00-00:00,,,ft,41.96,ft,Unknown,41.96,3254.45,,,
USGS,430027102311806,2004-11-11T00:00:00-00:00,,,ft,41.95,ft,Unknown,41.95,3254.46,,,
USGS,430027102311806,2004-11-12T00:00:00-00:00,,,ft,41.71,ft,Unknown,41.71,3254.70,,,
USGS,430027102311806,2004-11-13T00:00:00-00:00,,,ft,41.6,ft,Unknown,41.6,3254.8,,,
USGS,430027102311806,2004-11-14T00:00:00-00:00,,,ft,41.65,ft,Unknown,41.65,3254.76,,,
USGS,430027102311806,2004-11-15T00:00:00-00:00,,,ft,41.94,ft,Unknown,41.94,3254.47,,,
USGS,430027102311806,2004-11-16T00:00:00-00:00,,,ft,42.05,ft,Unknown,42.05,3254.36,,,
USGS,430027102311806,2004-11-17T00:00:00-00:00,,,ft,42.05,ft,Unknown,42.05,3254.36,,,
USGS,430027102311806,2004-11-18T00:00:00-00:00,,,ft,41.93,ft,Unknown,41.93,3254.48,,,
USGS,430027102311806,2004-11-19T00:00:00-00:00,,,ft,41.7,ft,Unknown,41.7,3254.7,,,
USGS,430027102311806,2004-11-20T00:00:00-00:00,,,ft,41.87,ft,Unknown,41.87,3254.54,,,
USGS,430027102311806,2004-11-21T00:00:00-00:00,,,ft,41.92,ft,Unknown,41.92,3254.49,,,
USGS,430027102311806,2004-11-22T00:00:00-00:00,,,ft,41.77,ft,Unknown,41.77,3254.64,,,
USGS,430027102311806,2004-11-23T00:00:00-00:00,,,ft,41.73,ft,Unknown,41.73,3254.68,,,
USGS,430027102311806,2004-11-24T00:00:00-00:00,,,ft,41.58,ft,Unknown,41.58,3254.83,,,
USGS,430027102311806,2004-11-25T00:00:00-00:00,,,ft,41.32,ft,Unknown,41.32,3255.09,,,
USGS,430027102311806,2004-11-26T00:00:00-00:00,,,ft,41.3,ft,Unknown,41.3,3255.1,,,
USGS,430027102311806,2004-11-27T00:00:00-00:00,,,ft,41.3,ft,Unknown,41.3,3255.1,,,
USGS,430027102311806,2004-11-28T00:00:00-00:00,,,ft,41.77,ft,Unknown,41.77,3254.64,,,
USGS,430027102311806,2004-11-29T00:00:00-00:00,,,ft,42.52,ft,Unknown,42.52,3253.89,,,
USGS,430027102311806,2004-11-30T00:00:00-00:00,,,ft,42.56,ft,Unknown,42.56,3253.85,,,
USGS,430027102311806,2004-12-01T00:00:00-00:00,,,ft,42.57,ft,Unknown,42.57,3253.84,,,
USGS,430027102311806,2004-12-02T00:00:00-00:00,,,ft,42.5,ft,Unknown,42.5,3253.9,,,
USGS,430027102311806,2004-12-03T00:00:00-00:00,,,ft,42.23,ft,Unknown,42.23,3254.18,,,
USGS,430027102311806,2004-12-04T00:00:00-00:00,,,ft,41.94,ft,Unknown,41.94,3254.47,,,
USGS,430027102311806,2004-12-05T00:00:00-00:00,,,ft,41.84,ft,Unknown,41.84,3254.57,,,
USGS,430027102311806,2004-12-06T00:00:00-00:00,,,ft,41.91,ft,Unknown,41.91,3254.50,,,
USGS,430027102311806,2004-12-07T00:00:00-00:00,,,ft,41.96,ft,Unknown,41.96,3254.45,,,
USGS,430027102311806,2004-12-08T00:00:00-00:00,,,ft,42.0,ft,Unknown,42.0,3254.4,,,
USGS,430027102311806,2004-12-09T00:00:00-00:00,,,ft,42.32,ft,Unknown,42.32,3254.09,,,
USGS,430027102311806,2004-12-10T00:00:00-00:00,,,ft,42.45,ft,Unknown,42.45,3253.96,,,
USGS,430027102311806,2004-12-11T00:00:00-00:00,,,ft,42.55,ft,Unknown,42.55,3253.86,,,
USGS,430027102311806,2004-12-12T00:00:00-00:00,,,ft,42.89,ft,Unknown,42.89,3253.52,,,
USGS,430027102311806,2004-12-13T00:00:00-00:00,,,ft,43.06,ft,Unknown,43.06,3253.35,,,
USGS,430027102311806,2004-12-14T00:00:00-00:00,,,ft,43.47,ft,Unknown,43.47,3252.94,,,
USGS,430027102311806,2004-12-15T00:00:00-00:00,,,ft,43.82,ft,Unknown,43.82,3252.59,,,
USGS,430027102311806,2004-12-16T00:00:00-00:00,,,ft,44.06,ft,Unknown,44.06,3252.35,,,
USGS,430027102311806,2004-12-17T00:00:00-00:00,,,ft,44.62,ft,Unknown,44.62,3251.79,,,
USGS,430027102311806,2004-12-18T00:00:00-00:00,,,ft,44.67,ft,Unknown,44.67,3251.74,,,
USGS,430027102311806,2004-12-19T00:00:00-00:00,,,ft,44.58,ft,Unknown,44.58,3251.83,,,
USGS,430027102311806,2004-12-20T00:00:00-00:00,,,ft,44.98,ft,Unknown,44.98,3251.43,,,
USGS,430027102311806,2004-12-21T00:00:00-00:00,,,ft,45.04,ft,Unknown,45.04,3251.37,,,
USGS,430027102311806,2004-12-22T00:00:00-00:00,,,ft,45.01,ft,Unknown,45.01,3251.40,,,
USGS,430027102311806,2004-12-23T00:00:00-00:00,,,ft,44.72,ft,Unknown,44.72,3251.69,,,
USGS,430027102311806,2004-12-24T00:00:00-00:00,,,ft,44.77,ft,Unknown,44.77,3251.64,,,
USGS,430027102311806,2004-12-25T00:00:00-00:00,,,ft,44.77,ft,Unknown,44.77,3251.64,,,
USGS,430027102311806,2004-12-26T00:00:00-00:00,,,ft,44.72,ft,Unknown,44.72,3251.69,,,
USGS,430027102311806,2004-12-27T00:00:00-00:00,,,ft,44.86,ft,Unknown,44.86,3251.55,,,
USGS,430027102311806,2004-12-28T00:00:00-00:00,,,ft,44.87,ft,Unknown,44.87,3251.54,,,
USGS,430027102311806,2004-12-29T00:00:00-00:00,,,ft,44.84,ft,Unknown,44.84,3251.57,,,
USGS,430027102311806,2004-12-30T00:00:00-00:00,,,ft,44.69,ft,Unknown,44.69,3251.72,,,
USGS,430027102311806,2004-12-31T00:00:00-00:00,,,ft,44.93,ft,Unknown,44.93,3251.48,,,
USGS,430027102311806,2005-01-01T00:00:00-00:00,,,ft,45.03,ft,Unknown,45.03,3251.38,,,
USGS,430027102311806,2005-01-02T00:00:00-00:00,,,ft,45.51,ft,Unknown,45.51,3250.90,,,
USGS,430027102311806,2005-01-03T00:00:00-00:00,,,ft,45.52,ft,Unknown,45.52,3250.89,,,
USGS,430027102311806,2005-01-04T00:00:00-00:00,,,ft,45.47,ft,Unknown,45.47,3250.94,,,
USGS,430027102311806,2005-01-05T00:00:00-00:00,,,ft,45.78,ft,Unknown,45.78,3250.63,,,
USGS,430027102311806,2005-01-06T00:00:00-00:00,,,ft,45.74,ft,Unknown,45.74,3250.67,,,
USGS,430027102311806,2005-01-07T00:00:00-00:00,,,ft,45.49,ft,Unknown,45.49,3250.92,,,
USGS,430027102311806,2005-01-08T00:00:00-00:00,,,ft,45.77,ft,Unknown,45.77,3250.64,,,
USGS,430027102311806,2005-01-09T00:00:00-00:00,,,ft,45.76,ft,Unknown,45.76,3250.65,,,
USGS,430027102311806,2005-01-10T00:00:00-00:00,,,ft,45.62,ft,Unknown,45.62,3250.79,,,
USGS,430027102311806,2005-01-11T00:00:00-00:00,,,ft,45.73,ft,Unknown,45.73,3250.68,,,
USGS,430027102311806,2005-01-12T00:00:00-00:00,,,ft,45.73,ft,Unknown,45.73,3250.68,,,
USGS,430027102311806,2005-01-13T00:00:00-00:00,,,ft,45.62,ft,Unknown,45.62,3250.79,,,
USGS,430027102311806,2005-01-14T00:00:00-00:00,,,ft,45.41,ft,Unknown,45.41,3251.00,,,
USGS,430027102311806,2005-01-15T00:00:00-00:00,,,ft,45.24,ft,Unknown,45.24,3251.17,,,
USGS,430027102311806,2005-01-16T00:00:00-00:00,,,ft,45.44,ft,Unknown,45.44,3250.97,,,
USGS,430027102311806,2005-01-17T00:00:00-00:00,,,ft,45.44,ft,Unknown,45.44,3250.97,,,
USGS,430027102311806,2005-01-18T00:00:00-00:00,,,ft,45.27,ft,Unknown,45.27,3251.14,,,
USGS,430027102311806,2005-01-19T00:00:00-00:00,,,ft,45.61,ft,Unknown,45.61,3250.80,,,
USGS,430027102311806,2005-01-20T00:00:00-00:00,,,ft,45.6,ft,Unknown,45.6,3250.8,,,
USGS,430027102311806,2005-01-21T00:00:00-00:00,,,ft,45.31,ft,Unknown,45.31,3251.10,,,
USGS,430027102311806,2005-01-22T00:00:00-00:00,,,ft,45.36,ft,Unknown,45.36,3251.05,,,
USGS,430027102311806,2005-01-23T00:00:00-00:00,,,ft,45.31,ft,Unknown,45.31,3251.10,,,
USGS,430027102311806,2005-01-24T00:00:00-00:00,,,ft,45.08,ft,Unknown,45.08,3251.33,,,
USGS,430027102311806,2005-01-25T00:00:00-00:00,,,ft,45.49,ft,Unknown,45.49,3250.92,,,
USGS,430027102311806,2005-01-26T00:00:00-00:00,,,ft,45.49,ft,Unknown,45.49,3250.92,,,
USGS,430027102311806,2005-01-27T00:00:00-00:00,,,ft,45.25,ft,Unknown,45.25,3251.16,,,
USGS,430027102311806,2005-01-28T00:00:00-00:00,,,ft,45.75,ft,Unknown,45.75,3250.66,,,
USGS,430027102311806,2005-01-29T00:00:00-00:00,,,ft,45.79,ft,Unknown,45.79,3250.62,,,
USGS,430027102311806,2005-01-30T00:00:00-00:00,,,ft,45.74,ft,Unknown,45.74,3250.67,,,
USGS,430027102311806,2005-01-31T00:00:00-00:00,,,ft,45.74,ft,Unknown,45.74,3250.67,,,
USGS,430027102311806,2005-02-01T00:00:00-00:00,,,ft,46.12,ft,Unknown,46.12,3250.29,,,
USGS,430027102311806,2005-02-02T00:00:00-00:00,,,ft,46.12,ft,Unknown,46.12,3250.29,,,
USGS,430027102311806,2005-02-03T00:00:00-00:00,,,ft,45.91,ft,Unknown,45.91,3250.50,,,
USGS,430027102311806,2005-02-04T00:00:00-00:00,,,ft,45.76,ft,Unknown,45.76,3250.65,,,
USGS,430027102311806,2005-02-05T00:00:00-00:00,,,ft,45.72,ft,Unknown,45.72,3250.69,,,
USGS,430027102311806,2005-02-06T00:00:00-00:00,,,ft,45.71,ft,Unknown,45.71,3250.70,,,
USGS,430027102311806,2005-02-07T00:00:00-00:00,,,ft,45.71,ft,Unknown,45.71,3250.70,,,
USGS,430027102311806,2005-02-08T00:00:00-00:00,,,ft,45.54,ft,Unknown,45.54,3250.87,,,
USGS,430027102311806,2005-02-09T00:00:00-00:00,,,ft,45.54,ft,Unknown,45.54,3250.87,,,
USGS,430027102311806,2005-02-10T00:00:00-00:00,,,ft,45.31,ft,Unknown,45.31,3251.10,,,
USGS,430027102311806,2005-02-11T00:00:00-00:00,,,ft,45.15,ft,Unknown,45.15,3251.26,,,
USGS,430027102311806,2005-02-12T00:00:00-00:00,,,ft,44.83,ft,Unknown,44.83,3251.58,,,
USGS,430027102311806,2005-02-13T00:00:00-00:00,,,ft,44.64,ft,Unknown,44.64,3251.77,,,
USGS,430027102311806,2005-02-14T00:00:00-00:00,,,ft,44.62,ft,Unknown,44.62,3251.79,,,
USGS,430027102311806,2005-02-15T00:00:00-00:00,,,ft,44.64,ft,Unknown,44.64,3251.77,,,
USGS,430027102311806,2005-02-16T00:00:00-00:00,,,ft,44.61,ft,Unknown,44.61,3251.80,,,
USGS,430027102311806,2005-02-17T00:00:00-00:00,,,ft,44.44,ft,Unknown,44.44,3251.97,,,
USGS,430027102311806,2005-02-18T00:00:00-00:00,,,ft,44.42,ft,Unknown,44.42,3251.99,,,
USGS,430027102311806,2005-02-19T00:00:00-00:00,,,ft,44.17,ft,Unknown,44.17,3252.24,,,
USGS,430027102311806,2005-02-20T00:00:00-00:00,,,ft,44.07,ft,Unknown,44.07,3252.34,,,
USGS,430027102311806,2005-02-21T00:00:00-00:00,,,ft,44.1,ft,Unknown,44.1,3252.3,,,
USGS,430027102311806,2005-02-22T00:00:00-00:00,,,ft,44.1,ft,Unknown,44.1,3252.3,,,
USGS,430027102311806,2005-02-23T00:00:00-00:00,,,ft,44.05,ft,Unknown,44.05,3252.36,,,
USGS,430027102311806,2005-02-24T00:00:00-00:00,,,ft,44.04,ft,Unknown,44.04,3252.37,,,
USGS,430027102311806,2005-02-25T00:00:00-00:00,,,ft,44.0,ft,Unknown,44.0,3252.4,,,
USGS,430027102311806,2005-02-26T00:00:00-00:00,,,ft,43.93,ft,Unknown,43.93,3252.48,,,
USGS,430027102311806,2005-02-27T00:00:00-00:00,,,ft,43.83,ft,Unknown,43.83,3252.58,,,
USGS,430027102311806,2005-02-28T00:00:00-00:00,,,ft,43.71,ft,Unknown,43.71,3252.70,,,
USGS,430027102311806,2005-03-01T00:00:00-00:00,,,ft,43.59,ft,Unknown,43.59,3252.82,,,
USGS,430027102311806,2005-03-02T00:00:00-00:00,,,ft,43.43,ft,Unknown,43.43,3252.98,,,
USGS,430027102311806,2005-03-03T00:00:00-00:00,,,ft,43.31,ft,Unknown,43.31,3253.10,,,
USGS,430027102311806,2005-03-04T00:00:00-00:00,,,ft,43.22,ft,Unknown,43.22,3253.19,,,
USGS,430027102311806,2005-03-05T00:00:00-00:00,,,ft,43.19,ft,Unknown,43.19,3253.22,,,
USGS,430027102311806,2005-03-06T00:00:00-00:00,,,ft,43.04,ft,Unknown,43.04,3253.37,,,
USGS,430027102311806,2005-03-07T00:00:00-00:00,,,ft,42.87,ft,Unknown,42.87,3253.54,,,
USGS,430027102311806,2005-03-08T00:00:00-00:00,,,ft,42.71,ft,Unknown,42.71,3253.70,,,
USGS,430027102311806,2005-03-09T00:00:00-00:00,,,ft,42.67,ft,Unknown,42.67,3253.74,,,
USGS,430027102311806,2005-03-10T00:00:00-00:00,,,ft,42.48,ft,Unknown,42.48,3253.93,,,
USGS,430027102311806,2005-03-11T00:00:00-00:00,,,ft,42.35,ft,Unknown,42.35,3254.06,,,
USGS,430027102311806,2005-03-12T00:00:00-00:00,,,ft,42.12,ft,Unknown,42.12,3254.29,,,
USGS,430027102311806,2005-03-13T00:00:00-00:00,,,ft,42.12,ft,Unknown,42.12,3254.29,,,
USGS,430027102311806,2005-03-14T00:00:00-00:00,,,ft,42.02,ft,Unknown,42.02,3254.39,,,
USGS,430027102311806,2005-03-15T00:00:00-00:00,,,ft,41.94,ft,Unknown,41.94,3254.47,,,
USGS,430027102311806,2005-03-16T00:00:00-00:00,,,ft,41.82,ft,Unknown,41.82,3254.59,,,
USGS,430027102311806,2005-03-17T00:00:00-00:00,,,ft,41.64,ft,Unknown,41.64,3254.77,,,
USGS,430027102311806,2005-03-18T00:00:00-00:00,,,ft,41.7,ft,Unknown,41.7,3254.7,,,
USGS,430027102311806,2005-03-19T00:00:00-00:00,,,ft,41.69,ft,Unknown,41.69,3254.72,,,
USGS,430027102311806,2005-03-20T00:00:00-00:00,,,ft,41.68,ft,Unknown,41.68,3254.73,,,
USGS,430027102311806,2005-03-21T00:00:00-00:00,,,ft,41.68,ft,Unknown,41.68,3254.73,,,
USGS,430027102311806,2005-03-22T00:00:00-00:00,,,ft,41.68,ft,Unknown,41.68,3254.73,,,
USGS,430027102311806,2005-03-23T00:00:00-00:00,,,ft,41.63,ft,Unknown,41.63,3254.78,,,
USGS,430027102311806,2005-03-24T00:00:00-00:00,,,ft,41.71,ft,Unknown,41.71,3254.70,,,
USGS,430027102311806,2005-03-25T00:00:00-00:00,,,ft,41.71,ft,Unknown,41.71,3254.70,,,
USGS,430027102311806,2005-03-26T00:00:00-00:00,,,ft,41.66,ft,Unknown,41.66,3254.75,,,
USGS,430027102311806,2005-03-27T00:00:00-00:00,,,ft,41.55,ft,Unknown,41.55,3254.86,,,
USGS,430027102311806,2005-03-28T00:00:00-00:00,,,ft,41.36,ft,Unknown,41.36,3255.05,,,
USGS,430027102311806,2005-03-29T00:00:00-00:00,,,ft,41.29,ft,Unknown,41.29,3255.12,,,
USGS,430027102311806,2005-03-30T00:00:00-00:00,,,ft,41.58,ft,Unknown,41.58,3254.83,,,
USGS,430027102311806,2005-03-31T00:00:00-00:00,,,ft,41.82,ft,Unknown,41.82,3254.59,,,
USGS,430027102311806,2005-04-01T00:00:00-00:00,,,ft,41.83,ft,Unknown,41.83,3254.58,,,
USGS,430027102311806,2005-04-02T00:00:00-00:00,,,ft,41.75,ft,Unknown,41.75,3254.66,,,
USGS,430027102311806,2005-04-03T00:00:00-00:00,,,ft,41.72,ft,Unknown,41.72,3254.69,,,
USGS,430027102311806,2005-04-04T00:00:00-00:00,,,ft,41.81,ft,Unknown,41.81,3254.60,,,
USGS,430027102311806,2005-04-05T16:31:00-00:00,,,ft,42.01,ft,Unknown,42.01,3254.40,,,
USGS,430027102311806,2005-04-06T00:00:00-00:00,,,ft,42.42,ft,Unknown,42.42,3253.99,,,
USGS,430027102311806,2005-04-07T00:00:00-00:00,,,ft,42.44,ft,Unknown,42.44,3253.97,,,
USGS,430027102311806,2005-04-08T00:00:00-00:00,,,ft,42.44,ft,Unknown,42.44,3253.97,,,
USGS,430027102311806,2005-04-09T00:00:00-00:00,,,ft,42.68,ft,Unknown,42.68,3253.73,,,
USGS,430027102311806,2005-04-10T00:00:00-00:00,,,ft,42.84,ft,Unknown,42.84,3253.57,,,
USGS,430027102311806,2005-04-11T00:00:00-00:00,,,ft,42.84,ft,Unknown,42.84,3253.57,,,
USGS,430027102311806,2005-04-12T00:00:00-00:00,,,ft,42.94,ft,Unknown,42.94,3253.47,,,
USGS,430027102311806,2005-04-13T00:00:00-00:00,,,ft,43.03,ft,Unknown,43.03,3253.38,,,
USGS,430027102311806,2005-04-14T00:00:00-00:00,,,ft,43.13,ft,Unknown,43.13,3253.28,,,
USGS,430027102311806,2005-04-15T00:00:00-00:00,,,ft,43.33,ft,Unknown,43.33,3253.08,,,
USGS,430027102311806,2005-04-16T00:00:00-00:00,,,ft,43.6,ft,Unknown,43.6,3252.8,,,
USGS,430027102311806,2005-04-17T00:00:00-00:00,,,ft,43.77,ft,Unknown,43.77,3252.64,,,
USGS,430027102311806,2005-04-18T00:00:00-00:00,,,ft,44.31,ft,Unknown,44.31,3252.10,,,
USGS,430027102311806,2005-04-19T00:00:00-00:00,,,ft,44.72,ft,Unknown,44.72,3251.69,,,
USGS,430027102311806,2005-04-20T00:00:00-00:00,,,ft,44.79,ft,Unknown,44.79,3251.62,,,
USGS,430027102311806,2005-04-21T00:00:00-00:00,,,ft,44.77,ft,Unknown,44.77,3251.64,,,
USGS,430027102311806,2005-04-22T00:00:00-00:00,,,ft,44.78,ft,Unknown,44.78,3251.63,,,
USGS,430027102311806,2005-04-23T00:00:00-00:00,,,ft,44.81,ft,Unknown,44.81,3251.60,,,
USGS,430027102311806,2005-04-24T00:00:00-00:00,,,ft,44.82,ft,Unknown,44.82,3251.59,,,
USGS,430027102311806,2005-04-25T00:00:00-00:00,,,ft,44.91,ft,Unknown,44.91,3251.50,,,
USGS,430027102311806,2005-04-26T00:00:00-00:00,,,ft,45.04,ft,Unknown,45.04,3251.37,,,
USGS,430027102311806,2005-04-27T00:00:00-00:00,,,ft,45.09,ft,Unknown,45.09,3251.32,,,
USGS,430027102311806,2005-04-28T00:00:00-00:00,,,ft,45.08,ft,Unknown,45.08,3251.33,,,
USGS,430027102311806,2005-04-29T00:00:00-00:00,,,ft,45.08,ft,Unknown,45.08,3251.33,,,
USGS,430027102311806,2005-04-30T00:00:00-00:00,,,ft,45.08,ft,Unknown,45.08,3251.33,,,
USGS,430027102311806,2005-05-01T00:00:00-00:00,,,ft,45.1,ft,Unknown,45.1,3251.3,,,
USGS,430027102311806,2005-05-02T00:00:00-00:00,,,ft,45.1,ft,Unknown,45.1,3251.3,,,
USGS,430027102311806,2005-05-03T00:00:00-00:00,,,ft,45.09,ft,Unknown,45.09,3251.32,,,
USGS,430027102311806,2005-05-04T00:00:00-00:00,,,ft,45.14,ft,Unknown,45.14,3251.27,,,
USGS,430027102311806,2005-05-05T00:00:00-00:00,,,ft,45.48,ft,Unknown,45.48,3250.93,,,
USGS,430027102311806,2005-05-06T00:00:00-00:00,,,ft,46.03,ft,Unknown,46.03,3250.38,,,
USGS,430027102311806,2005-05-07T00:00:00-00:00,,,ft,46.55,ft,Unknown,46.55,3249.86,,,
USGS,430027102311806,2005-05-08T00:00:00-00:00,,,ft,46.76,ft,Unknown,46.76,3249.65,,,
USGS,430027102311806,2005-05-09T00:00:00-00:00,,,ft,46.8,ft,Unknown,46.8,3249.6,,,
USGS,430027102311806,2005-05-10T00:00:00-00:00,,,ft,46.86,ft,Unknown,46.86,3249.55,,,
USGS,430027102311806,2005-05-11T00:00:00-00:00,,,ft,46.88,ft,Unknown,46.88,3249.53,,,
USGS,430027102311806,2005-05-12T00:00:00-00:00,,,ft,46.84,ft,Unknown,46.84,3249.57,,,
USGS,430027102311806,2005-05-13T00:00:00-00:00,,,ft,46.89,ft,Unknown,46.89,3249.52,,,
USGS,430027102311806,2005-05-14T00:00:00-00:00,,,ft,46.89,ft,Unknown,46.89,3249.52,,,
USGS,430027102311806,2005-05-15T00:00:00-00:00,,,ft,46.87,ft,Unknown,46.87,3249.54,,,
USGS,430027102311806,2005-05-16T00:00:00-00:00,,,ft,46.67,ft,Unknown,46.67,3249.74,,,
USGS,430027102311806,2005-05-17T00:00:00-00:00,,,ft,46.58,ft,Unknown,46.58,3249.83,,,
USGS,430027102311806,2005-05-18T00:00:00-00:00,,,ft,46.61,ft,Unknown,46.61,3249.80,,,
USGS,430027102311806,2005-05-19T00:00:00-00:00,,,ft,46.63,ft,Unknown,46.63,3249.78,,,
USGS,430027102311806,2005-05-20T00:00:00-00:00,,,ft,46.89,ft,Unknown,46.89,3249.52,,,
USGS,430027102311806,2005-05-21T00:00:00-00:00,,,ft,47.28,ft,Unknown,47.28,3249.13,,,
USGS,430027102311806,2005-05-22T00:00:00-00:00,,,ft,47.31,ft,Unknown,47.31,3249.10,,,
USGS,430027102311806,2005-05-23T00:00:00-00:00,,,ft,47.89,ft,Unknown,47.89,3248.52,,,
USGS,430027102311806,2005-05-28T00:00:00-00:00,,,ft,47.92,ft,Unknown,47.92,3248.49,,,
USGS,430027102311806,2005-05-29T00:00:00-00:00,,,ft,47.66,ft,Unknown,47.66,3248.75,,,
USGS,430027102311806,2005-05-30T00:00:00-00:00,,,ft,47.46,ft,Unknown,47.46,3248.95,,,
USGS,430027102311806,2005-05-31T00:00:00-00:00,,,ft,47.22,ft,Unknown,47.22,3249.19,,,
USGS,430027102311806,2005-06-01T00:00:00-00:00,,,ft,46.97,ft,Unknown,46.97,3249.44,,,
USGS,430027102311806,2005-06-02T00:00:00-00:00,,,ft,46.75,ft,Unknown,46.75,3249.66,,,
USGS,430027102311806,2005-06-03T00:00:00-00:00,,,ft,46.48,ft,Unknown,46.48,3249.93,,,
USGS,430027102311806,2005-06-04T00:00:00-00:00,,,ft,46.25,ft,Unknown,46.25,3250.16,,,
USGS,430027102311806,2005-06-05T00:00:00-00:00,,,ft,45.98,ft,Unknown,45.98,3250.43,,,
USGS,430027102311806,2005-06-06T00:00:00-00:00,,,ft,45.81,ft,Unknown,45.81,3250.60,,,
USGS,430027102311806,2005-06-07T00:00:00-00:00,,,ft,45.6,ft,Unknown,45.6,3250.8,,,
USGS,430027102311806,2005-06-08T00:00:00-00:00,,,ft,45.48,ft,Unknown,45.48,3250.93,,,
USGS,430027102311806,2005-06-09T00:00:00-00:00,,,ft,45.41,ft,Unknown,45.41,3251.00,,,
USGS,430027102311806,2005-06-10T00:00:00-00:00,,,ft,45.24,ft,Unknown,45.24,3251.17,,,
USGS,430027102311806,2005-06-11T00:00:00-00:00,,,ft,45.04,ft,Unknown,45.04,3251.37,,,
USGS,430027102311806,2005-06-12T00:00:00-00:00,,,ft,44.87,ft,Unknown,44.87,3251.54,,,
USGS,430027102311806,2005-06-13T00:00:00-00:00,,,ft,44.58,ft,Unknown,44.58,3251.83,,,
USGS,430027102311806,2005-06-14T00:00:00-00:00,,,ft,44.46,ft,Unknown,44.46,3251.95,,,
USGS,430027102311806,2005-06-15T00:00:00-00:00,,,ft,44.35,ft,Unknown,44.35,3252.06,,,
USGS,430027102311806,2005-06-16T00:00:00-00:00,,,ft,44.18,ft,Unknown,44.18,3252.23,,,
USGS,430027102311806,2005-06-17T00:00:00-00:00,,,ft,44.09,ft,Unknown,44.09,3252.32,,,
USGS,430027102311806,2005-06-18T00:00:00-00:00,,,ft,44.09,ft,Unknown,44.09,3252.32,,,
USGS,430027102311806,2005-06-19T00:00:00-00:00,,,ft,44.19,ft,Unknown,44.19,3252.22,,,
USGS,430027102311806,2005-06-20T00:00:00-00:00,,,ft,44.28,ft,Unknown,44.28,3252.13,,,
USGS,430027102311806,2005-06-21T00:00:00-00:00,,,ft,44.27,ft,Unknown,44.27,3252.14,,,
USGS,430027102311806,2005-06-22T00:00:00-00:00,,,ft,44.2,ft,Unknown,44.2,3252.2,,,
USGS,430027102311806,2005-06-23T00:00:00-00:00,,,ft,44.58,ft,Unknown,44.58,3251.83,,,
USGS,430027102311806,2005-06-24T00:00:00-00:00,,,ft,45.59,ft,Unknown,45.59,3250.82,,,
USGS,430027102311806,2005-06-25T00:00:00-00:00,,,ft,46.5,ft,Unknown,46.5,3249.9,,,
USGS,430027102311806,2005-06-26T00:00:00-00:00,,,ft,47.38,ft,Unknown,47.38,3249.03,,,
USGS,430027102311806,2005-06-29T18:00:00-00:00,,,ft,49.11,ft,Unknown,49.11,3247.30,,,
USGS,430027102311806,2005-06-30T00:00:00-00:00,,,ft,50.13,ft,Unknown,50.13,3246.28,,,
USGS,430027102311806,2005-07-01T00:00:00-00:00,,,ft,50.6,ft,Unknown,50.6,3245.8,,,
USGS,430027102311806,2005-07-02T00:00:00-00:00,,,ft,51.02,ft,Unknown,51.02,3245.39,,,
USGS,430027102311806,2005-07-03T00:00:00-00:00,,,ft,51.61,ft,Unknown,51.61,3244.80,,,
USGS,430027102311806,2005-07-04T00:00:00-00:00,,,ft,52.06,ft,Unknown,52.06,3244.35,,,
USGS,430027102311806,2005-07-05T00:00:00-00:00,,,ft,52.39,ft,Unknown,52.39,3244.02,,,
USGS,430027102311806,2005-07-06T00:00:00-00:00,,,ft,52.71,ft,Unknown,52.71,3243.70,,,
USGS,430027102311806,2005-07-07T00:00:00-00:00,,,ft,53.03,ft,Unknown,53.03,3243.38,,,
USGS,430027102311806,2005-07-08T00:00:00-00:00,,,ft,53.34,ft,Unknown,53.34,3243.07,,,
USGS,430027102311806,2005-07-09T00:00:00-00:00,,,ft,53.59,ft,Unknown,53.59,3242.82,,,
USGS,430027102311806,2005-07-10T00:00:00-00:00,,,ft,53.86,ft,Unknown,53.86,3242.55,,,
USGS,430027102311806,2005-07-11T00:00:00-00:00,,,ft,54.17,ft,Unknown,54.17,3242.24,,,
USGS,430027102311806,2005-07-12T00:00:00-00:00,,,ft,54.43,ft,Unknown,54.43,3241.98,,,
USGS,430027102311806,2005-07-13T00:00:00-00:00,,,ft,54.58,ft,Unknown,54.58,3241.83,,,
USGS,430027102311806,2005-07-14T00:00:00-00:00,,,ft,54.83,ft,Unknown,54.83,3241.58,,,
USGS,430027102311806,2005-07-15T00:00:00-00:00,,,ft,54.97,ft,Unknown,54.97,3241.44,,,
USGS,430027102311806,2005-07-16T00:00:00-00:00,,,ft,55.06,ft,Unknown,55.06,3241.35,,,
USGS,430027102311806,2005-07-17T00:00:00-00:00,,,ft,55.38,ft,Unknown,55.38,3241.03,,,
USGS,430027102311806,2005-07-18T00:00:00-00:00,,,ft,55.5,ft,Unknown,55.5,3240.9,,,
USGS,430027102311806,2005-07-19T00:00:00-00:00,,,ft,55.59,ft,Unknown,55.59,3240.82,,,
